Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2015-05-08,0.6193397958371659,0.5668443660068055,0.5714604731582684,0.5450619791116862,0.10904224396373162,0.0,0.0,0,0,0.12158295650574746,0.242620972050947,0.46379433935174036,0.5214746523359939,0.19768981180532022,0.544843572782195,0.47717039209568424,0.2775169116332444,0.33156165310086183,0.28125,0.42785834668128886,0.31030153314837344,0.4198376534232132,0.3619268917358805,0.49856064823207635,0.5320758301601126,134.9308319091797
2015-05-11,0.5412385019172866,0.5146993370113772,0.5721312257087079,0.5661638250444455,0.07523528478089984,0.0,0.0,0,0,0.30019623337224377,0.3292490423213257,0.446379114526966,0.5120990020601921,0.15873299688619028,0.6215198917383005,0.4994570420352817,0.3302388343021052,0.3395023181876352,0.1875,0.45878445619626534,0.31205396465007934,0.3633012802221247,0.7236144687474735,0.45899075628261743,0.5621039638639868,129.1842803955078
2015-05-12,0.5604539682622962,0.5020836360778581,0.5674357160377539,0.5267531599778306,0.0394615398272926,0.0,0.0,0,0,0.1695712186781828,0.27478066015794406,0.4195500983004856,0.4984475264975739,0.1745630047299029,0.5649758832257865,0.3614968387991752,0.2218864734525065,0.5027374915261903,0.125,0.3346925048587946,0.17341387153334195,0.44495583091113367,0.33704325949194536,0.3821106025154537,0.5856871947819287,131.08473205566406
2015-05-13,0.5269821101308934,0.4875054952051293,0.5724667671979091,0.5397867269223741,0.024408624072062252,0.0,0.0,0,0,0.28359380008778023,0.29820382904990994,0.4039915538329648,0.4839593158068616,0.1758252645964404,0.5490152637268462,0.37164413570050303,0.2024289804253058,0.4640111198997174,0.40625,0.26404549327680116,0.25941811022255534,0.6734085314177646,0.5019432386043535,0.3322535205626018,0.5846909959696382,136.2882843017578
2015-05-14,0.5387591302995964,0.5211473403877772,0.571125069665769,0.5754734260217433,0.028615491750394018,0.0,0.0,0,0,0.33130941733895086,0.385789990498207,0.40536245439948854,0.4726830468205448,0.1985910589748268,0.575008515979788,0.568552190175782,0.33579832452346275,0.21029720393832352,0.375,0.556019419558656,0.41825014342023764,0.29662905914035925,0.48439184441531347,0.37442226643243914,0.5848497581015716,133.39239501953125
2015-05-15,0.5734709959784731,0.5180636994555744,0.601646431748895,0.5556130067250048,0.02918171352899738,0.0,0.0,0,0,0.2128156317656192,0.3791252970990586,0.40055623035563803,0.4625601325082548,0.19499164199919974,0.5669928784772515,0.5621132779720031,0.24483528029389764,0.1342242513109671,0.21875,0.5319308550864843,0.24722904634802942,0.15348965395498013,0.42249840889753576,0.39024409617241007,0.5878173188837927,134.38783264160156
2015-05-18,0.5558049619088203,0.507970884905436,0.5979567917658712,0.5624398590771997,0.01463334999193783,0.0,0.0,0,0,0.26953039174286864,0.36743139326446245,0.40029792232870515,0.4544025800596084,0.19482440815443267,0.5576856883467551,0.6193908034321759,0.2561528105673922,0.033653508940993504,0.125,0.5699142526440275,0.20019449538074774,0.029785574551952698,0.5241557147729204,0.3696592283253801,0.5853417148143139,135.29281616210938
2015-05-19,0.557664636234581,0.5121762219521185,0.6036587007552934,0.5686463643756705,0.016280592225840187,0.0,0.0,0,0,0.2681116904625723,0.3630153938604665,0.40338879926950694,0.4485851681104511,0.1942570711209967,0.5773199133845648,0.5753148512548942,0.4498353111557456,0.308218477556418,0.46875,0.573702222843702,0.6056444962082587,0.4699433671695458,0.4463589546911632,0.3797633063216844,0.5810890770600452,136.15252685546875
2015-05-20,0.5666524164898906,0.5161010574310868,0.6140558956047149,0.5745423822064625,0.010251596064798946,0.0,0.0,0,0,0.2673717531443923,0.38320276475942117,0.4089598776812162,0.4452084920377161,0.1952014677572355,0.5590212986385243,0.5254375239323039,0.3900005396866747,0.34710447288663576,0.25,0.48983571137174337,0.4161198517819228,0.41940737153995333,0.5238486592317196,0.3673063451131462,0.579984864490495,134.8855743408203
2015-05-21,0.5781196910310238,0.5180635265838641,0.60432937104166,0.5658534422237056,0.0077545703760592425,0.0,0.0,0,0,0.23660689444847552,0.37364229530871,0.41131015879038746,0.44304598846008914,0.1949563992434463,0.5447320919849268,0.5187159169434434,0.25004980363687623,0.223857458057533,0.15625,0.4791371777496812,0.21756298313738734,0.22057316621633127,0.5375289361017135,0.3779454557376922,0.581552272693437,135.65478515625
2015-05-22,0.564792801234899,0.531520246715326,0.6164036741752743,0.5711287990599566,0.018627474859612785,0.0,0.0,0,0,0.26610091475929604,0.2900769741211787,0.4159936758334367,0.4423897522964008,0.19580674304924603,0.5578785839400997,0.466835703341464,0.12707175875551946,0.2051302435471843,0.3125,0.4121177950857022,0.14796467047853354,0.2704962870639906,0.5480475840880671,0.38645548671942564,0.5795949734534187,136.7407684326172
2015-05-25,0.5635531845292038,0.5236705541950435,0.6066772362969315,0.5785766263475093,0.007137159236920474,0.0,0.0,0,0,0.27058741298581435,0.3144984084481116,0.42321158518865964,0.4435195776058095,0.1953162939326575,0.5162828812498688,0.817703373540835,0.640694232258249,0.021900360846810484,0.09375,0.7117015647920794,0.4313055532730693,0.01669583439671347,0.5071960987877197,0.4384892168552704,0.5796758284963143,135.9715576171875
2015-05-26,0.5784297046481808,0.5267544454316829,0.6207640081756849,0.5733012695112583,0.005239942530915135,0.0,0.0,0,0,0.24388014237913883,0.35840285948124634,0.42788346565465807,0.4454945366915058,0.19254036395336452,0.5640475359481776,0.519943125397201,0.35738647733002077,0.32603619980665066,0.1875,0.48137588949064364,0.33770670066360436,0.34889119291093723,0.43385732838373403,0.43923780656869715,0.5844890700592921,138.68643188476562
2015-05-27,0.565412666721631,0.532361239201473,0.6143912426092952,0.591920262171976,0.011331223612328273,0.0,0.0,0,0,0.29372712438349885,0.44735838823974033,0.4388634158671598,0.44959182262892877,0.1971299456143565,0.5730320954283268,0.38597905426815127,0.2531378137667371,0.48548336049578017,0.25,0.3161830634891719,0.2700910866165493,0.5866109948356082,0.5410263252183085,0.42871605538418556,0.5901183263825165,141.40135192871094
2015-05-28,0.5895869270904422,0.5598356409672656,0.6237825386774878,0.6105395687735105,0.04242714064379605,0.0,0.0,0,0,0.292975907569796,0.649729571431531,0.45466056811661754,0.45649138604094236,0.20222218868062422,0.5490535739730398,0.6932317307557369,0.5744700348074165,0.19989729151601401,0.25,0.698771808149627,0.6129437306144986,0.24153649451837764,0.41241641416997527,0.4311284700874566,0.5784690764885136,139.04843139648438
2015-05-29,0.6007442951190225,0.5483413114695078,0.643906421587251,0.5944029061501399,0.01016468720638923,0.0,0.0,0,0,0.22202989263777748,0.5564272785126818,0.46189739125023266,0.4636701872789761,0.2049272959857086,0.5413179895414111,0.5771058660141287,0.24171642941818874,0.1019749951302898,0.375,0.5684529267209887,0.3010674082863726,0.14383808388727798,0.5459715099523939,0.4157920717547281,0.6314051119066358,139.2294158935547
2015-06-01,0.5933059582766813,0.5435752062280296,0.6449124237553259,0.5956441234922829,0.006893920332525627,0.0,0.0,0,0,0.2574976950059531,0.703361788949162,0.4684221291725769,0.47090912253699946,0.18039699065931472,0.5995635044001568,0.7661344220735691,0.5311095077018247,0.015614795901322967,0.0625,0.629197841807724,0.2833396202507928,0.009433702267855233,0.7447506841849318,0.4171319702987699,0.6261078423328844,137.32899475097656
2015-06-02,0.5945457693435282,0.5329220713665076,0.6150621928831632,0.5826107658416172,0.014632448418073214,0.0,0.0,0,0,0.22798626414767506,0.619842982730455,0.46932266614923984,0.4769067323848176,0.1815302330179053,0.6230329840742483,0.37719420912367746,0.14622739231153817,0.39844481757474554,0.46875,0.26240356679247934,0.19687608587425087,0.6075122448428055,0.6045541307191803,0.3032635781146896,0.6094712441647558,135.6095733642578
2015-06-03,0.5765702102352168,0.5211474380530334,0.6103667458988296,0.5708187301800334,0.007521725807383963,0.0,0.0,0,0,0.23023053324361326,0.46526089953854394,0.46624061648563697,0.4809982140393275,0.16938993451898512,0.6042004881274388,0.05826962728545915,0.042342069241009035,0.918613291559186,0.0625,0.18848385629707848,0.0225889117882554,0.5549815922428825,0.5096291614852176,0.2964230429237783,0.6034146572528907,131.08473205566406
2015-06-04,0.5740907652004281,0.518904691022866,0.5764915800998913,0.5397867269223741,0.013993256399221027,0.0,0.0,0,0,0.18837606426153125,0.427792650493216,0.4533450451448678,0.4813148957492079,0.17502356579476855,0.6198082635860642,0.4925286715464913,0.36872885534777533,0.39049905406843083,0.25,0.44885785345221113,0.3934235495117619,0.47184117362027955,0.5730186266031204,0.29626270454215653,0.6038049343751218,130.0439910888672
2015-06-05,0.5325606079123985,0.4936731040305532,0.5771621767118855,0.5326491778086225,0.005762488064521548,0.0,0.0,0,0,0.23930966893773117,0.3796084422800296,0.4412638744216015,0.47879845108939345,0.11395755149738279,0.6014594757124823,0.6730205155439029,0.49624933587677167,0.16307145856429123,0.25,0.6736049534801923,0.5294843957339668,0.19703973054813692,0.55317504760781,0.2823829511745498,0.6036992415371325,125.15717315673828
2015-06-08,0.5325606593392455,0.47881465518337873,0.5365792001234702,0.4991346875432078,0.012860602951802441,0.0,0.0,0,0,0.17981078571256479,0.2779750067690024,0.42073419752568697,0.47207855827114703,0.12432911375424757,0.7124591551525283,0.7911118865350539,0.5793972739123006,0.013992988645223496,0.125,0.7265388303324326,0.4528240178935577,0.012384717659834841,0.4870826019136952,0.27131465986979997,0.6107473264945295,123.3019790649414
2015-06-09,0.48483208130576827,0.4524616862483901,0.5218215818965186,0.4864115034194042,0.016228792275597523,0.0,0.0,0,0,0.22565134567339445,0.23245314711183498,0.40109017825764465,0.4621989572531344,0.10019786580251713,0.7111255661793139,0.7520620321099374,0.5202933004520126,0.032495328932862756,0.28125,0.7865648805546241,0.581758451645102,0.04114698584349978,0.4274166564619621,0.27415556069887836,0.6164379821895413,124.47843170166016
2015-06-10,0.48731138522051276,0.45049923141404313,0.5338958476170292,0.49447978240762,0.007101024728854522,0.0,0.0,0,0,0.27357376797469707,0.27936036288758237,0.3896348698436826,0.45166897475520207,0.09766884391844427,0.6826923711468493,0.5121823627584913,0.26049380117362597,0.24676186114927218,0.21875,0.47309009030989213,0.263040661323081,0.2821799511426587,0.6631696499185145,0.3109679345537548,0.6114937965811965,119.86309051513672
2015-06-11,0.5046672715138663,0.45162063960710086,0.5023685246683498,0.4628271181554199,0.013053663784864517,0.0,0.0,0,0,0.18083116987441888,0.21180417487102052,0.3708350024390995,0.43893483649989273,0.08388501411405569,0.652965404246016,0.4827963203050504,0.2565267506541525,0.3001512770975602,0.40625,0.4302829530748226,0.3287458383499013,0.4356025578807635,0.4258823531978189,0.23681056835647693,0.6284322749510262,119.36536407470705
2015-06-12,0.4566288526888673,0.4216232542972752,0.49733762740709514,0.459413639655853,0.01252936280584975,0.0,0.0,0,0,0.2467835542780855,0.17897952559512606,0.3563705841094498,0.42543134052223114,0.07951740497183493,0.6743909918155031,0.5560130029239485,0.3505498236047556,0.24909905478796587,0.40625,0.5397846725120637,0.44923890140301026,0.361511656657217,0.5334354567688483,0.23424869256586947,0.6355692209127964,118.00790405273438
2015-06-15,0.45817843272757297,0.4162965841663573,0.48895263493834534,0.45010398635508564,0.007676443514923379,0.0,0.0,0,0,0.23250999974613362,0.17455473653903977,0.34340577803687344,0.4116561670231689,0.07666307079240514,0.5889888213312637,0.47650270072984224,0.07362341254699245,0.1342250427994846,0.125,0.43958786325686805,0.0575398797710089,0.11879801378373188,0.4546565538821193,0.2316071466751554,0.6389079358772863,120.08934020996094
2015-06-16,0.4488806994265736,0.4162966186360585,0.48559869891515234,0.46437877064177224,0.009743528185579352,0.0,0.0,0,0,0.28924399357806474,0.15715398337681863,0.34001131255920025,0.3998577959776528,0.08400112220980643,0.6068783468093153,0.6300473565494136,0.39196664514778157,0.14520363611880757,0.25,0.6200950959201392,0.4182176322458183,0.17544998730835332,0.5157442706119709,0.24013859409238056,0.6348475221210845,119.86309051513672
2015-06-17,0.46530667198234543,0.4235856786894757,0.5030393608224166,0.4628271181554199,0.005488872322190862,0.0,0.0,0,0,0.25124688496695946,0.07266500131420281,0.3386190174988011,0.39009989456560146,0.08146701683176813,0.5955275099743915,0.30571875626829836,0.09512345345872424,0.4879172699196845,0.3125,0.19317356627770366,0.11076348185972437,0.6433951796937999,0.45290690602121186,0.23812550407321295,0.6479352180637608,119.00337982177734
2015-06-18,0.4674762363964937,0.4263892175933116,0.49331279793263577,0.4569311003246279,0.010303386474577434,0.0,0.0,0,0,0.24082572217443027,0.0799258412140392,0.3372919786139312,0.38198932981968337,0.08131144835962992,0.5892516076794705,0.6297014229756238,0.4910320481563,0.2423893188110609,0.1875,0.6024140213014646,0.46399296957682273,0.25938070263060237,0.45418321180546906,0.2608611327964875,0.6463772799130196,121.0848159790039
2015-06-19,0.46406707193439334,0.4241464888431562,0.4990146382706781,0.4712058846113145,0.00625333540590377,0.0,0.0,0,0,0.28895956116937505,0.14214118049946128,0.34308509482945193,0.3768290370143836,0.08871816264919707,0.6159540263690471,0.5047315680503622,0.3197607673954125,0.31901779358699,0.3125,0.46361505235395306,0.37233526192593225,0.42067482191029576,0.34474301866141144,0.2645126803918576,0.6214015349362194,128.09010314941406
2015-06-22,0.4798219466859003,0.47369932788077096,0.518225599139003,0.5192491372840954,0.02148565958996058,3.3,0.0,0,0,0.36527357167682095,0.33534708776273964,0.36619978979059953,0.3780001941175277,0.14462090454852392,0.5998942657489554,0.018714631760912148,0.013538023880528669,0.96761866288808,0.03125,0.2764194006216282,0.0045567952589761,0.36883412715780683,0.4883096068497894,0.20900310148489296,0.6148569305995785,132.8685302734375
2015-06-23,0.5312995101497578,0.5021557901560307,0.5814992332615654,0.5520202680191237,0.027422542569384194,0.0,0.0,0,0,0.3267932340235187,0.442549929893669,0.39728131259262245,0.3860630262105501,0.16511731980482228,0.6176071467342032,0.6291236395187508,0.4126679181277906,0.16717096820117788,0.40625,0.6491277911828864,0.5288448879467101,0.24261133271196328,0.5181207169712805,0.24799244162642511,0.6605738221234547,128.09010314941406
2015-06-24,0.5544962303113289,0.49669444247585803,0.559834973324262,0.5192491372840954,0.014308754779283603,0.0,0.0,0,0,0.18309898226110308,0.43913980364327937,0.4113297459137393,0.39573410644087553,0.17373334472928018,0.5880920183835221,0.5331805033589374,0.32877200495920883,0.27236830324906036,0.34375,0.5034877503740863,0.39671962731111376,0.3721928660759381,0.463144165063946,0.2670090577467399,0.6495083481046174,128.22927856445312
2015-06-25,0.5119160412122329,0.4739868040273689,0.5460798379598626,0.5202036220136871,0.021469593448288485,0.0,0.0,0,0,0.25707634883811914,0.45562296112532447,0.4236672120302693,0.4062995202251405,0.16675890089986714,0.6301437660339293,0.5065135748196233,0.4153118130765923,0.40863370065595894,0.15625,0.46674678787155255,0.361353920982704,0.40263849129036566,0.5526218847966734,0.2711856245295733,0.6464181095118358,126.09521484375
2015-06-26,0.5176358385638931,0.46335162192762513,0.5474553398793593,0.505567910434778,0.010794362612226029,0.0,0.0,0,0,0.22202481058093654,0.49774012230603054,0.42907155117746254,0.4159908772558418,0.16675971082898142,0.5944369542864603,0.6004033552760488,0.32892982770173196,0.141548593540323,0.5,0.6162774506499182,0.4525445249735514,0.22053942507869148,0.5561517200448474,0.2839220733989636,0.6378567940627671,127.62616729736328
2015-06-29,0.47696203841695417,0.46680075247509445,0.5082530650442305,0.5160673994306946,0.022088802964924395,0.0,0.0,0,0,0.27861933509118747,0.5529502191121672,0.4377723643081407,0.42573875510662185,0.16994238723540314,0.6301670724481874,0.2516249487061282,0.11757773215851511,0.6151863004644599,0.125,0.23447977573606568,0.09189208076752234,0.5444804417854917,0.4889277222357284,0.3343423952512521,0.6152628989057121,128.78599548339844
2015-06-30,0.5106450053544777,0.4711124113316346,0.5481430239331524,0.5240216655789925,0.010773268645933271,0.0,0.0,0,0,0.2726923156296634,0.552714912096287,0.44806664376996413,0.43589717572751535,0.17079036762324576,0.6631484000677241,0.5922452054408592,0.3938366832154754,0.22067717496162054,0.34375,0.5866641586048686,0.47523128438528034,0.30155663947210837,0.4069276459584839,0.33489678707367365,0.6065856689309882,130.64169311523438
2015-07-01,0.5224022158590862,0.4912330847120929,0.56224202208083,0.5367483030517795,0.017088106654146524,0.0,0.0,0,0,0.2830098676882815,0.6738684605684662,0.4611609916852649,0.4470259883562587,0.1731480788659405,0.6405978933228684,0.5084685862031962,0.351630821817248,0.34278524809310373,0.34375,0.46868780324728415,0.42430269754794686,0.4684180296106607,0.5073966769335903,0.3109952766733399,0.6130049366706354,131.3376007080078
