Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Is_Split,Is_Dividend,Log_Ret,RSI,MACD,MACD_Signal,Volatility,Sentiment_Decay,Sentiment_Score,Prob_Pos,Prob_Neg,News_Volume,Sentiment_Impact,Bullish_Pressure,Bearish_Pressure,Sector_Ret,Sector_Vol,Rolling_Beta,Target_Close
2013-01-28,0.2720807170051477,0.28260228505584795,0.27756261298574225,0.281824690795908,0.15437008076709316,0.0,0.0,0,0,0.5289770812053545,0.6715539788835106,0.5735298999393476,0.5855391535431822,0.051877029449151985,0.6482997025948554,0.7427124041989337,0.5151735791313429,0.04879539180578646,0.3611111111111111,0.8180265095862393,0.662769103424085,0.06573268325656449,0.5382519285408893,0.05959676030436589,0.42119732668443743,278.6866760253906
2013-01-29,0.28076758026806603,0.2996859705956637,0.28758760152809876,0.297198142260522,0.37716229559786146,0.0,0.0,0,0,0.6009322296471183,0.8085736953589509,0.5910746715235055,0.5880172591324694,0.10151289834090099,0.6978898094313051,0.50901604395535,0.45897142660149864,0.44903980328059334,0.7222222222222222,0.4673163570141536,0.7374137042770819,0.7554474730399364,0.5114868859189661,0.07062772030226507,0.4126865044090785,283.55987548828125
2013-01-30,0.295828143429352,0.3027519990137191,0.3027686808157818,0.3035443492530507,0.2061693661177472,0.0,0.0,0,0,0.5237976685107257,0.8164847220867423,0.6107624725379222,0.5943305401305109,0.10134320723959137,0.7318717623650941,0.4077002534347353,0.2979486107436886,0.4893336835567493,0.2222222222222222,0.3413463312799301,0.31913589967838807,0.5488242423285812,0.5383598813129548,0.0747262708974999,0.4448210079824807,284.29644775390625
2013-01-31,0.30010998704566155,0.3012679800130853,0.3060520050021735,0.30450356302999704,0.10869957648092429,0.0,0.0,0,0,0.47997799537708297,0.8342563034496644,0.6261294386410998,0.6027614918316525,0.1013125619360685,0.7362475087272378,0.6618041858830117,0.5200052992917427,0.21104409766724871,0.3611111111111111,0.6967123766032117,0.6689850954089686,0.2842992813818053,0.5498689145954903,0.13464707588645203,0.4440819100306253,285.1464538574219
2013-02-01,0.30163576856824853,0.3024944298414728,0.30521562214662434,0.3056104979541471,0.06142597835305651,0.0,0.0,0,0,0.48114082291893934,0.8162248035185544,0.6380943873814735,0.6121382260781083,0.09727047932045077,0.7352308711772668,0.5182576288275696,0.4103964074123239,0.3836897122998658,0.6388888888888888,0.4840579972883283,0.6358060370148958,0.622436612499859,0.5382921536383951,0.13793875100557562,0.44152414554588726,279.1116943359375
2013-02-04,0.30333380486915174,0.3024944581372293,0.30231925136981286,0.2977516295936149,0.048462147365604294,0.0,0.0,0,0,0.40867871647857335,0.6477261818491487,0.6376451998123559,0.6195408040672182,0.11270971940513472,0.7601825680856322,0.5037801374736094,0.38242266339544184,0.3846076808667507,0.2222222222222222,0.4612898691780928,0.40961694849149405,0.43136621519938234,0.5444045940159125,0.1402272051065459,0.4200906599722187,275.60784912109375
2013-02-05,0.29405623352402743,0.2959944976994868,0.29685098995862663,0.2931886874910994,0.07235802643717769,0.0,0.0,0,0,0.4347127565940939,0.6362982054201306,0.6310085728548996,0.6240029837141243,0.11528249549659425,0.7682997839585055,0.3236357044075332,0.14747387639407267,0.506320595109301,0.41666666666666663,0.17553485424531673,0.19932436819541588,0.7165801474975229,0.536364424142286,0.1590255888528317,0.4059593546314899,275.787353515625
2013-02-06,0.2934534153291024,0.29145689810049946,0.2976126444432809,0.2934224501458888,0.05473324407309477,0.0,0.0,0,0,0.4742017521233338,0.6474997118518365,0.6247424942396306,0.6261943555412277,0.11207189475377638,0.7386175945114632,0.5683431388439251,0.39820475719164444,0.2742814438610974,0.4444444444444444,0.5630308289035028,0.5499783205655381,0.3966700694082601,0.5413462592346004,0.16251417112577948,0.419507628936164,275.8722839355469
2013-02-07,0.29080790237325793,0.29440016013786074,0.2975751092910577,0.2935330522316214,0.07209898790888619,0.0,0.0,0,0,0.47318159015943595,0.7106564698567818,0.6187060971054219,0.6266196049754473,0.10980005262654677,0.7053418779963638,0.45194493267350494,0.2664102364406921,0.37243721223185505,0.3055555555555555,0.38711845428914926,0.32271624981795827,0.4724075959056606,0.5416510122489446,0.16566791945333376,0.4076472757130328,274.03076171875
2013-02-08,0.2912755212134757,0.29166540440961586,0.29496591357987945,0.2911348985631481,0.09218320525423214,0.0,0.0,0,0,0.452356527012083,0.6850878600140696,0.6102287623283065,0.6250950146470632,0.1113952623503954,0.6735837527808295,0.4580764140458414,0.22727380027850186,0.32234453571804944,0.5833333333333333,0.37795103379522843,0.34246342170489236,0.5086031071331166,0.5088966949422125,0.17890355001121422,0.40703816121773817,282.2093505859375
2013-02-11,0.28986049181481394,0.2985699522605869,0.29688849240917464,0.30178560519914854,0.2210642266722262,0.0,0.0,0,0,0.5596883196058482,0.7400310492403565,0.6139255179139566,0.624688531030378,0.12447531297559669,0.5857464756165265,0.25265883348453816,0.06305225961400514,0.5622189983497591,0.1111111111111111,0.23368170883436518,0.049469182145228247,0.4618845880564738,0.5038135950847482,0.178205532603393,0.38218343134655736,280.103271484375
2013-02-12,0.3003807066426726,0.2998944438867869,0.30157011899923003,0.29904292782200986,0.09010380405939132,0.0,0.0,0,0,0.4499987369193984,0.6989393821536346,0.6127589825811366,0.6241067371567051,0.11228713904277576,0.542145224263864,0.3679595346399396,0.30358032215952124,0.572204095410982,0.1111111111111111,0.33911459909489416,0.2381813172843161,0.47008773034864815,0.5284251955597021,0.17878338152265988,0.3819252276211021,279.0833435058594
2013-02-13,0.2976983596786877,0.2970124363941299,0.30180735895274935,0.29771470924232296,0.03685124827203258,0.0,0.0,0,0,0.4614223544464039,0.6893629081425646,0.6093119350133077,0.6228830425841522,0.10898786882234585,0.5404859247486016,0.4184955996236368,0.1970260063635644,0.36992480494231017,0.2222222222222222,0.35482295052947455,0.21103663361252267,0.4148982741497017,0.5428515311064004,0.19452377588967357,0.37713720969685505,270.5364074707031
2013-02-14,0.29675095650355215,0.29495211779184516,0.2898348059316876,0.28658431623377767,0.11235009094015214,0.0,0.0,0,0,0.37980569405315034,0.6007695077735168,0.5936083712486899,0.6184497174230132,0.13525971497973968,0.5289607304079138,0.6119562309371402,0.3791640929576911,0.17079871380501704,0.38888888888888884,0.6259732614521161,0.5005457306466032,0.2360994815598173,0.5162906024918963,0.20986754742842617,0.37882687348927985,273.7474060058594
2013-02-15,0.28463115329943733,0.287740899833308,0.2886113193592585,0.2907658937604075,0.07083187678602813,0.0,0.0,0,0,0.5073409287984639,0.5846553985250987,0.5848972976963684,0.612986851057772,0.13265866209746577,0.5485891581353171,0.4473106185786185,0.23524683800342613,0.3510797317214859,0.3055555555555555,0.38057562664771993,0.28496644256722914,0.44531729533648845,0.5202021773450761,0.21683555930980192,0.38310492323062073,270.48919677734375
2013-02-18,0.28881462505567856,0.2863059946432326,0.28983480383366167,0.2865228353043388,0.04504391725520469,0.0,0.0,0,0,0.43667284713851756,0.4106920229025645,0.5727317513657829,0.6059404589053409,0.13686850984968843,0.5548546352817518,0.7203291915137253,0.5072225814992076,0.08462688782383945,0.25,0.7442245020808407,0.5693431719571755,0.09946671730094077,0.5053699037766513,0.21710032612907976,0.3834280678959193,271.8774719238281
2013-02-19,0.28538171860884287,0.2855088278959098,0.2898347875683977,0.2883307402565706,0.030532657711076328,0.0,0.0,0,0,0.48748426672310063,0.35485446203828297,0.5644856855232182,0.5984894283684586,0.13676182621834224,0.5639972497005497,0.6636300368574934,0.405990280707961,0.09633620505263367,0.3611111111111111,0.6994500654627116,0.5223051515906775,0.12977531317031615,0.5363958552099032,0.22304367586862422,0.3873025694494874,271.8774719238281
2013-02-20,0.2882978465512783,0.2877040888278224,0.2924689857725344,0.2883307402565706,0.0277368666968404,0.0,0.0,0,0,0.47226628565570256,0.3418134316994252,0.5574661253055495,0.5909844859855684,0.13671879310726362,0.5708607344146182,0.43865443837052415,0.24575936317690122,0.3781829870214969,0.4444444444444444,0.3542688747843255,0.33942919912993036,0.5469340893028508,0.60749483284361,0.2326866243982842,0.398650307197842,265.34210205078125
2013-02-21,0.28219486315663106,0.28277395656641025,0.283342834412695,0.27981994354017875,0.07304056910860067,0.0,0.0,0,0,0.39993714535181546,0.273881509410684,0.5423629321703052,0.5816582282667092,0.15106330654803476,0.5648941083767425,0.47340527666274446,0.30910709877020065,0.3722762611078485,0.5555555555555556,0.4058344505141878,0.4587626004862031,0.5785464714666657,0.5193701763564911,0.21946488803610747,0.45860750296621333,266.6832580566406
2013-02-22,0.2780360836850948,0.27968351431707017,0.28461637355207386,0.28156648678907914,0.045601938923916535,0.0,0.0,0,0,0.48725351725369687,0.3458045606968633,0.5320955877125446,0.5719386773367944,0.15013643872894453,0.5551022410266144,0.6419038758253994,0.3492043652626697,0.08327934738766171,0.41666666666666663,0.6768936027911925,0.47198148701989673,0.11786272889347024,0.5317361130873242,0.21876620142308406,0.49081512861681237,264.6527404785156
2013-02-25,0.2785651151692633,0.27830990813948453,0.2817698751477969,0.27892221069267126,0.05015998003814673,0.0,0.0,0,0,0.44954603276296234,0.360147954587271,0.5210265506088619,0.5617281406181185,0.1435531406544248,0.5027027548764083,0.5034229928874089,0.08501064535430684,0.09535740335465463,0.1111111111111111,0.46298465178839526,0.06669716716038998,0.07833978413372579,0.5767182768067111,0.21900377004132127,0.46444191062528567,258.3440246582031
2013-02-26,0.27700245042859534,0.274532597877604,0.27372986950691974,0.2707065780764361,0.04424759673220387,0.0,0.0,0,0,0.400546899805342,0.3022008627659682,0.5034824065003185,0.5497004626499997,0.10474723819635876,0.4981093847356388,0.5753000328370588,0.34001723058088623,0.2040087363220875,0.4444444444444444,0.5742294512916145,0.4696129367139188,0.2950405920925361,0.4993381443341008,0.2155803229374489,0.4934918290903857,264.4355163574219
2013-02-27,0.2690292349017927,0.2767401229884012,0.2757523677781616,0.2786393268815881,0.06610227708844908,0.0,0.0,0,0,0.5415447518489463,0.39074629073970385,0.4983780518645026,0.5389554969946722,0.11228226514504097,0.5161672256438696,0.5699995869055914,0.35576199180217855,0.22967887289538702,0.25,0.5475581146793094,0.39933289301862723,0.26995443301471145,0.6504749406108377,0.2249727719237563,0.579311414552562,253.8864288330078
2013-02-28,0.2794018227458868,0.2784570896817924,0.2671006781333427,0.2649015979989448,0.1111802488883659,0.0,0.0,0,0,0.35124860975887534,0.3286873165207992,0.47984486420065414,0.526282712402731,0.14276429097079998,0.52364933171931,0.5897072502541715,0.40139318190728046,0.23579126540956133,0.5,0.6024685444993847,0.5761457962645314,0.35439207223765257,0.5079670303163362,0.18243266160123417,0.6219079464225187,257.57904052734375
2013-03-01,0.2632215334055065,0.26889114848443674,0.26333029528014745,0.26971036446412616,0.11277098188435931,0.0,0.0,0,0,0.5151901093427249,0.26965441749074837,0.47088571866265155,0.5141737092043249,0.15004376166617764,0.5378761805799899,0.7758128014010478,0.6278387287417418,0.09418162403967135,0.5,0.9138063229314003,0.901177849055191,0.14155410232076052,0.5129070851379448,0.1842804339432738,0.605379245705992,258.56121826171875
2013-03-04,0.26653138488190253,0.2702033767908326,0.27037151138093135,0.2709894221454835,0.06079250575032349,0.0,0.0,0,0,0.4835797707175316,0.29580034345737516,0.4657454428715111,0.5033557816588026,0.14513235301121105,0.6205310564153357,0.595998088714787,0.5036173184049278,0.3232001136945296,0.16666666666666666,0.5641090439721905,0.47773084999839666,0.32103177102238956,0.462421221946328,0.1916487795911589,0.581874628317342,265.0399169921875
2013-03-05,0.2706041443968704,0.276433475194365,0.2772754226684206,0.27942641790132716,0.06470077287805467,0.0,0.0,0,0,0.5458332616693359,0.38415005327558616,0.47132988101385576,0.4959298686019459,0.15988482409022328,0.6049683206146557,0.5351677289595493,0.29069474009034024,0.23406703499554715,0.3055555555555555,0.5046142477957202,0.352133302447802,0.2968958032426034,0.49964691333105266,0.1879525142814346,0.5625459578969487,264.8415832519531
2013-03-06,0.2793402666620777,0.27795421312177215,0.2810956753491677,0.27916813441042665,0.06689005286576086,0.0,0.0,0,0,0.4700409711483614,0.45230647278908354,0.47593088036602504,0.4910012365619009,0.15976813082636407,0.5869440342674603,0.5134923199697731,0.2689431129124359,0.25506614616786366,0.4722222222222222,0.4748554370763916,0.3789430796185727,0.3763225579182946,0.4970989853229354,0.18431703634555224,0.562622635689482,265.0588073730469
2013-03-07,0.2743077854679477,0.2759306642894548,0.2794727121641801,0.27945101822150986,0.04539528881215541,0.0,0.0,0,0,0.47470346432000793,0.4148260261187761,0.4802891405798214,0.4880170331324196,0.15982477818275406,0.5910596535344235,0.6022970627671957,0.4188478423253653,0.22829379973911532,0.4722222222222222,0.620689777631316,0.5901600882936354,0.3368228515052345,0.4615783897319245,0.1800719989028743,0.5571064524087808,265.7576599121094
2013-03-08,0.27921720953091117,0.278702328670836,0.2841918236764347,0.2803611108421624,0.04897425139607456,0.0,0.0,0,0,0.48009363910557534,0.4565438278158281,0.4850799946709258,0.4866835318252675,0.15971807171437782,0.5545284841906315,0.5383442123631527,0.37846864762642285,0.31345243696016933,0.3333333333333333,0.5103954858698382,0.4732259491512209,0.41039699489644027,0.5316989653455355,0.1600485086873144,0.5578435298421843,264.6622009277344
2013-03-11,0.279463394352373,0.28108162483380217,0.2815327149208471,0.27893453072378055,0.07250631510629572,0.0,0.0,0,0,0.45998763916529145,0.4264280359699723,0.487649993624749,0.4861820627094278,0.13717266783211637,0.556150350136638,0.5528211085454235,0.32696772991984113,0.2350560933828011,0.1111111111111111,0.5081551152379524,0.2565304762436091,0.19310764520756724,0.5534392002221344,0.17834854702966935,0.5538391181124729,261.55511474609375
2013-03-12,0.27651033087460863,0.2747534252258619,0.2780995078682549,0.2748882748291735,0.042296864474874685,0.0,0.0,0,0,0.43716146602460626,0.39699086081567864,0.4856421210679399,0.48533920845583306,0.1384481934782427,0.5445232230439037,0.6053409160276421,0.40389326625241384,0.20778791133896468,0.41666666666666663,0.619297017855688,0.5458985149276309,0.2940759147340919,0.600737810132913,0.1915052125028729,0.5242295449681605,254.3680419921875
2013-03-13,0.27060414799317256,0.26889114583672236,0.26762494229922873,0.26552878693749626,0.06709603930795391,0.0,0.0,0,0,0.38943991158951885,0.39128085605645013,0.47437407523028874,0.4821862524099501,0.15133403370082618,0.5556189882058944,0.48221607942358335,0.2933735835666882,0.33978204484058555,0.25,0.4327166944884941,0.32930364839555687,0.3993648527929614,0.4562105850732055,0.18093011197481723,0.5680836787701503,255.5202484130859
2013-03-14,0.2627293924239303,0.2657025355415279,0.25837399747866463,0.26702926737151583,0.1500242894766048,0.0,0.0,0,0,0.4857010336971075,0.3887178156845694,0.4676224695974259,0.478178712555351,0.13582137706449507,0.5466939183016235,0.49275460981785957,0.27307595087445147,0.2994741166913068,0.5,0.44027553359485205,0.39196371101688915,0.4501068036232235,0.5801312856998909,0.16845627482923053,0.5711557342746043,253.07424926757812
2013-03-15,0.2635168859261508,0.2654572753118968,0.2628684365853255,0.26384392332821394,0.13689354559278027,0.0,0.0,0,0,0.44367316702184856,0.38516239463849133,0.45946257725377065,0.47317771975178274,0.1312690195893185,0.5738537847927807,0.5101131061963109,0.3008560531795803,0.29275767587929463,0.4444444444444444,0.4692970235714596,0.4155256909199821,0.4233906821259508,0.5458636189990831,0.19106053823169078,0.581551148865912,250.2882080078125
2013-03-18,0.2553467914020938,0.25868756060034126,0.2583740143398381,0.26021575365060534,0.09681362783073114,0.0,0.0,0,0,0.43935955838533475,0.4173135981600519,0.44981755594478406,0.4670552754194403,0.13093921323000784,0.5792692882889505,0.4654689226708317,0.2342380596982767,0.3147398307769227,0.2777777777777778,0.40840511542823305,0.27380887527205094,0.3852437885153424,0.5883347478266299,0.19168085897657255,0.560057950847825,249.608154296875
2013-03-19,0.2585458347524505,0.25874876629946153,0.2539794086052844,0.25933014212402794,0.09520833558358795,0.0,0.0,0,0,0.4641783620504344,0.31392114123249454,0.4420592286017906,0.4604506927337591,0.1289485261281817,0.6239639665671932,0.3866896245419125,0.15275918944169198,0.388699423622221,0.2777777777777778,0.30107730856640624,0.178565438521721,0.47577085550410714,0.5973605586291022,0.1933530927001645,0.5703917032586509,245.40562438964844
